start,130,2017,long,lat,22,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19
,321,268,80.25,23.0,-16245860,99963.91,181.9531,6.395577,96.67495,8120.889,0.9508034,0.1818428,0.001829868,10.65732,3004855000.0,2019.0,9.0,9.0,6.0
,321,268,80.25,23.0,-16192190,99879.97,224.3047,6.764872,96.07417,8120.889,0.9508034,0.1920763,0.002515216,17.17439,4791863000.0,2019.0,9.0,9.0,7.0
,321,268,80.25,23.0,-16133530,99797.95,216.9844,6.564128,95.64631,8120.889,0.9508034,0.2030061,0.002901799,21.28235,6188227000.0,2019.0,9.0,9.0,8.0
,320,269,80.0,22.75,-16124160,99644.3,234.7031,6.161984,94.97436,8120.889,0.9513833,0.2221683,0.002223886,14.27865,5030028000.0,2019.0,9.0,9.0,9.0
,326,264,81.5,24.0,-14698860,99640.27,181.1719,5.250921,90.61894,8120.889,0.9984435,0.2494238,0.002950155,21.81653,6024363000.0,2019.0,9.0,9.0,10.0
,326,264,81.5,24.0,-14746650,99665.68,142.4766,4.664433,90.51109,8120.889,0.9984435,0.2452263,0.002783717,19.99659,7333692000.0,2019.0,9.0,9.0,11.0
,326,264,81.5,24.0,-15027560,99663.37,118.7969,4.315369,90.96879,8120.889,0.9984435,0.2451926,0.001759631,10.04964,5000045000.0,2019.0,9.0,9.0,12.0
,325,265,81.25,23.75,-15363170,99753.28,58.91406,3.99992,92.83958,8120.889,0.9997253,0.233256,0.0009430355,3.942852,2338096000.0,2019.0,9.0,9.0,13.0
,324,266,81.0,23.5,-15679920,99844.16,62.19531,4.098605,94.07462,8120.889,0.9957579,0.2082492,0.0006269241,2.137179,1651792000.0,2019.0,9.0,9.0,14.0
,324,266,81.0,23.5,-15940900,99934.46,50.44531,4.099373,94.64866,8120.889,0.9957579,0.1972235,0.001168846,5.440692,3091638000.0,2019.0,9.0,9.0,15.0
,324,267,81.0,23.25,-16102640,99941.97,76.4375,4.230053,95.39313,8120.889,0.9924008,0.1846467,0.001347513,6.734692,3589058000.0,2019.0,9.0,9.0,16.0
,325,267,81.25,23.25,-16171190,99951.41,81.4375,4.425174,95.61353,8120.889,0.9985351,0.1906925,0.001180827,5.524562,3172112000.0,2019.0,9.0,9.0,17.0
,325,266,81.25,23.5,-16185600,99939.08,103.5859,4.499342,95.44697,8120.889,0.9996643,0.1947569,0.0009532221,4.00691,2754685000.0,2019.0,9.0,9.0,18.0
,325,266,81.25,23.5,-16147580,99912.32,125.3359,4.613866,95.71895,8120.889,0.9996643,0.1964322,0.001672184,9.309893,3647331000.0,2019.0,9.0,9.0,19.0
,326,266,81.5,23.5,-16114010,99893.64,145.75,4.434813,96.02956,8120.889,0.9997559,0.2001107,0.001521817,8.082809,3787470000.0,2019.0,9.0,9.0,20.0
,326,266,81.5,23.5,-16033720,99858.79,169.8203,4.269905,96.37736,8120.889,0.9997559,0.1993169,0.001280312,6.237236,3242907000.0,2019.0,9.0,9.0,21.0
,326,266,81.5,23.5,-15425260,99931.38,77.40625,4.508458,94.43044,8120.889,0.9997559,0.1895925,0.0005612845,1.810477,1544939000.0,2019.0,9.0,9.0,22.0
,325,267,81.25,23.25,-15672610,99918.09,138.4375,4.348849,95.34868,8120.889,0.9985351,0.1905663,0.00165821,9.193435,3811245000.0,2019.0,9.0,9.0,23.0
,325,267,81.25,23.25,-15879620,99873.04,123.0312,4.105555,95.55768,8120.889,0.9985351,0.1924545,0.002107673,13.17417,6149702000.0,2019.0,9.0,10.0,0.0
,326,265,81.5,23.75,-16003040,99956.41,100.5078,4.141418,94.85006,8120.889,0.9991454,0.1885257,0.002650151,18.57481,8669265000.0,2019.0,9.0,10.0,1.0
,326,265,81.5,23.75,-15991210,100010.7,93.1875,4.784887,94.85689,8120.889,0.9991454,0.1834926,0.003776582,31.59852,10386710000.0,2019.0,9.0,10.0,2.0
,326,265,81.5,23.75,-15879670,100050.6,88.75781,6.154952,94.51431,8120.889,0.9991454,0.178058,0.003323723,26.08889,10620820000.0,2019.0,9.0,10.0,3.0
,325,265,81.25,23.75,-15633880,100022.3,103.9688,5.822406,94.31271,8120.889,0.9997253,0.182901,0.003491476,28.08872,11319480000.0,2019.0,9.0,10.0,4.0
,314,269,78.5,22.75,-15465050,100056.3,77.39844,6.005965,94.88641,7766.203,0.9949949,0.1708162,0.001738956,9.873048,4777864000.0,2019.0,9.0,10.0,5.0
,313,270,78.25,22.5,-15457780,100069.0,0.0,5.928679,94.6956,7766.203,0.988296,0.1733042,0.00268524,18.94493,7263899000.0,2019.0,9.0,10.0,6.0
,311,269,77.75,22.75,-15437930,100016.1,0.0,6.098092,94.01601,7766.203,0.9632246,0.1775005,0.003343233,26.31894,8679264000.0,2019.0,9.0,10.0,7.0
,305,270,76.25,22.5,-15400400,100028.8,0.0,5.866438,92.97678,6660.839,0.9936978,0.1685199,0.002262374,14.65093,7887044000.0,2019.0,9.0,10.0,8.0
,305,270,76.25,22.5,-15357330,99924.26,0.0,5.869417,92.61296,6660.839,0.9936978,0.1888082,0.002209957,14.14472,8057833000.0,2019.0,9.0,10.0,9.0
start,164,2019,9.0,18.0,20,,,,,,,,,,,,,,
,302,291,75.5,17.25,-9320814,100656.3,85.67969,6.835493,94.70655,7899.098,0.9970549,0.0913486,0.003015896,22.54981,10677850000.0,2019.0,9.0,18.0,20.0
,302,291,75.5,17.25,-9423567,100588.5,95.30469,7.529746,95.0647,7899.098,0.9970549,0.1000502,0.002888435,21.13549,9407983000.0,2019.0,9.0,18.0,21.0
,302,292,75.5,17.0,-9502190,100571.2,72.39062,7.378924,92.3602,7899.098,0.9982604,0.09779784,0.003000164,22.37361,8910347000.0,2019.0,9.0,18.0,22.0
,302,292,75.5,17.0,-9575768,100563.7,89.91406,6.974195,93.14244,7899.098,0.9982604,0.09300517,0.003093158,23.42188,9315143000.0,2019.0,9.0,18.0,23.0
,302,292,75.5,17.0,-9551020,100585.2,138.0469,6.543388,93.79215,7899.098,0.9982604,0.09068267,0.002771808,19.86842,8325165000.0,2019.0,9.0,19.0,0.0
,303,293,75.75,16.75,-9434251,100640.5,128.0391,5.670851,94.02184,7899.098,0.9996033,0.08230718,0.001929964,11.54363,6521485000.0,2019.0,9.0,19.0,1.0
,303,293,75.75,16.75,-9225421,100705.0,126.6875,5.32344,94.31759,7899.098,0.9996033,0.0735838,0.002280121,14.82365,6135805000.0,2019.0,9.0,19.0,2.0
,302,293,75.5,16.75,-8895744,100760.4,122.8438,5.673609,94.0518,7899.098,0.9987792,0.06033187,0.001269921,6.161456,3406862000.0,2019.0,9.0,19.0,3.0
,302,293,75.5,16.75,-8398425,100793.6,130.3516,5.349145,93.58433,7899.098,0.9987792,0.05793656,0.001558957,8.380496,2842860000.0,2019.0,9.0,19.0,4.0
,294,288,73.5,18.0,-7949936,100740.0,175.9766,6.626749,90.98917,7899.098,0.9890742,0.07733968,0.001352427,6.771565,3134187000.0,2019.0,9.0,19.0,5.0
,293,288,73.25,18.0,-7614114,100732.1,154.7969,6.867935,90.46555,7899.098,0.9678788,0.08139611,0.001453595,7.545425,3649955000.0,2019.0,9.0,19.0,6.0
,293,288,73.25,18.0,-7329292,100631.2,179.25,7.065456,89.75965,7899.098,0.9678788,0.09214896,0.002059544,12.7255,5670572000.0,2019.0,9.0,19.0,7.0
,293,288,73.25,18.0,-7105826,100446.6,241.2422,7.261925,89.0451,7899.098,0.9678788,0.1082048,0.003155441,24.13285,9540089000.0,2019.0,9.0,19.0,8.0
,293,288,73.25,18.0,-6973785,100420.4,176.1719,7.21942,88.92186,7899.098,0.9678788,0.1156546,0.00443704,40.24005,12614580000.0,2019.0,9.0,19.0,9.0
,290,286,72.5,18.5,-7022969,100294.3,247.0234,7.741883,87.48093,7899.098,0.0,0.1463891,0.008449317,105.7428,20463870000.0,2019.0,9.0,19.0,10.0
,290,286,72.5,18.5,-7003831,100354.8,196.0,7.649104,87.63814,7899.098,0.0,0.1435208,0.008598881,108.5629,25499400000.0,2019.0,9.0,19.0,11.0
,290,285,72.5,18.75,-7061364,100383.1,208.8984,7.765788,88.29489,7899.098,0.0,0.1363062,0.005708321,58.71933,16832560000.0,2019.0,9.0,19.0,12.0
,290,285,72.5,18.75,-7123178,100454.5,93.38281,7.915448,88.6965,7899.098,0.0,0.1265306,0.006138859,65.48623,16743360000.0,2019.0,9.0,19.0,13.0
,290,285,72.5,18.75,-7176686,100504.2,107.2422,8.116242,89.37212,7899.098,0.0,0.1166387,0.00485543,46.06383,11001690000.0,2019.0,9.0,19.0,14.0
,289,285,72.25,18.75,-7176521,100556.0,80.86719,8.383419,89.53792,7899.098,0.0,0.1141945,0.004636905,42.98934,9050851000.0,2019.0,9.0,19.0,15.0
,288,285,72.0,18.75,-7148349,100628.9,51.02344,8.572042,89.95058,7651.267,0.0,0.1079835,0.002850201,20.71723,5556998000.0,2019.0,9.0,19.0,16.0
,288,285,72.0,18.75,-7129997,100657.0,44.28906,8.405997,90.66063,7651.267,0.0,0.1031359,0.002255455,14.58377,4662576000.0,2019.0,9.0,19.0,17.0
,287,285,71.75,18.75,-7080229,100602.6,79.13281,8.582749,91.32295,6956.262,0.0,0.1111771,0.001329199,6.597866,3589420000.0,2019.0,9.0,19.0,18.0
,287,285,71.75,18.75,-7004216,100570.8,83.5625,8.464141,91.67021,6956.262,0.0,0.1161042,0.001204023,5.688142,3049619000.0,2019.0,9.0,19.0,19.0
,287,285,71.75,18.75,-6890640,100495.7,127.6484,8.146512,91.98775,6956.262,0.0,0.1280524,0.002562539,17.66136,5474807000.0,2019.0,9.0,19.0,20.0
,286,285,71.5,18.75,-6787254,100436.4,148.2578,8.185727,92.34969,5128.955,0.0,0.1369774,0.002283243,14.85411,6326446000.0,2019.0,9.0,19.0,21.0
,286,285,71.5,18.75,-7402084,100410.8,148.6328,8.37285,88.25668,5128.955,0.0,0.1399912,0.004875665,46.35208,13630340000.0,2019.0,9.0,19.0,22.0
,285,285,71.25,18.75,-7290969,100339.4,206.7812,9.331244,88.43788,2601.255,0.0,0.1507291,0.008710155,110.677,21837850000.0,2019.0,9.0,19.0,23.0
,285,285,71.25,18.75,-7211796,100359.2,214.8672,9.595814,88.63654,2601.255,0.0,0.1479612,0.007764727,93.15534,24902440000.0,2019.0,9.0,20.0,0.0
,285,285,71.25,18.75,-7131344,100376.5,236.2422,9.773638,88.90323,2601.255,0.0,0.1456777,0.00852046,107.0811,25662240000.0,2019.0,9.0,20.0,1.0
,285,285,71.25,18.75,-7038004,100419.5,234.5078,9.82774,89.26402,2601.255,0.0,0.1388483,0.009556948,127.203,28092990000.0,2019.0,9.0,20.0,2.0
,285,285,71.25,18.75,-6899708,100490.1,250.2969,9.884339,89.68479,2601.255,0.0,0.1271908,0.01024896,141.2662,29866600000.0,2019.0,9.0,20.0,3.0
,285,285,71.25,18.75,-6707832,100502.2,267.625,10.23544,90.36516,2601.255,0.0,0.1261571,0.01352307,214.1072,35251410000.0,2019.0,9.0,20.0,4.0
,285,284,71.25,19.0,-6461413,100522.5,303.625,10.44978,90.85829,2601.255,0.0,0.1239264,0.01031903,142.7173,21651390000.0,2019.0,9.0,20.0,5.0
,285,284,71.25,19.0,-6287490,100491.5,281.875,10.22748,90.7673,2601.255,0.0,0.1282531,0.008811335,112.6111,20517700000.0,2019.0,9.0,20.0,6.0
,285,284,71.25,19.0,-6187554,100407.3,272.4375,10.30052,90.46159,2601.255,0.0,0.1411659,0.007687753,91.77357,21329920000.0,2019.0,9.0,20.0,7.0
,285,283,71.25,19.25,-6174281,100304.7,269.1641,10.85353,90.5442,2504.278,0.0,0.1569607,0.008014886,97.69323,18455100000.0,2019.0,9.0,20.0,8.0
,285,283,71.25,19.25,-6214795,100232.1,279.1797,10.97774,90.99304,2504.278,0.0,0.1683363,0.006396835,69.65722,20132220000.0,2019.0,9.0,20.0,9.0
,285,284,71.25,19.0,-5887316,100233.5,137.4688,10.29613,89.44584,2601.255,0.0,0.16803,0.01102146,157.5351,29031950000.0,2019.0,9.0,20.0,10.0
,285,283,71.25,19.25,-5890112,100204.6,139.3984,10.74333,89.48106,2504.278,0.0,0.1730895,0.0110148,157.3922,24382130000.0,2019.0,9.0,20.0,11.0
,285,283,71.25,19.25,-6029814,100219.6,174.8203,10.66698,89.5592,2504.278,0.0,0.170693,0.01435818,234.2435,29764620000.0,2019.0,9.0,20.0,12.0
,285,283,71.25,19.25,-6230955,100268.5,160.9609,10.8221,89.8462,2504.278,0.0,0.1629451,0.01546568,261.8617,31999080000.0,2019.0,9.0,20.0,13.0
,286,283,71.5,19.25,-6463685,100360.4,139.0078,10.5197,90.03124,5128.955,0.0,0.1481685,0.009350948,123.1124,26146610000.0,2019.0,9.0,20.0,14.0
,285,283,71.25,19.25,-6655146,100406.2,130.9297,9.341969,89.82004,2504.278,0.0,0.1415775,0.01325997,207.8895,26471750000.0,2019.0,9.0,20.0,15.0
,285,283,71.25,19.25,-6794306,100468.4,131.6953,8.983905,89.41269,2504.278,0.0,0.1321508,0.01031219,142.5754,18246830000.0,2019.0,9.0,20.0,16.0
,285,283,71.25,19.25,-6897428,100463.5,152.875,9.198522,89.66094,2504.278,0.0,0.1328751,0.004750272,44.5755,12742360000.0,2019.0,9.0,20.0,17.0
,285,283,71.25,19.25,-6955227,100441.4,161.3438,9.362692,89.78745,2504.278,0.0,0.1362186,0.007063931,80.8329,15627900000.0,2019.0,9.0,20.0,18.0
,285,283,71.25,19.25,-6970128,100409.6,198.5078,9.86597,89.74413,2504.278,0.0,0.1407832,0.009003198,116.3091,18898860000.0,2019.0,9.0,20.0,19.0
,284,283,71.0,19.25,-6931009,100318.0,275.9062,9.600455,90.39809,2350.73,0.0,0.1551873,0.00433515,38.86196,12011810000.0,2019.0,9.0,20.0,20.0
,284,283,71.0,19.25,-6862669,100275.2,259.3438,10.04573,90.78568,2350.73,0.0,0.1618831,0.008923804,114.774,16387290000.0,2019.0,9.0,20.0,21.0
,283,284,70.75,19.0,-7155312,100207.9,269.1719,10.13565,90.82467,1231.0,0.0,0.169958,0.006937147,78.6665,12483070000.0,2019.0,9.0,20.0,22.0
,282,284,70.5,19.0,-6966962,100187.3,310.7578,10.03123,91.10401,587.1772,0.0,0.1741974,0.002957894,21.90243,7313797000.0,2019.0,9.0,20.0,23.0
,282,284,70.5,19.0,-6790591,100218.6,260.5078,10.46875,90.78418,587.1772,0.0,0.1707552,0.005179506,50.75175,9618107000.0,2019.0,9.0,21.0,0.0
,282,284,70.5,19.0,-6613844,100244.2,318.0703,10.15132,90.7791,587.1772,0.0,0.1657421,0.008059614,98.51216,15931340000.0,2019.0,9.0,21.0,1.0
,281,284,70.25,19.0,-6518445,100304.1,283.9844,10.43309,91.09089,323.183,0.0,0.1569009,0.005747415,59.32358,10233720000.0,2019.0,9.0,21.0,2.0
,281,284,70.25,19.0,-6564250,100375.2,304.7891,11.19994,91.08424,323.183,0.0,0.1460634,0.005814776,60.36955,11085570000.0,2019.0,9.0,21.0,3.0
,281,284,70.25,19.0,-6673592,100410.6,328.2734,11.48314,91.17924,323.183,0.0,0.1405199,0.006292046,67.95263,11090880000.0,2019.0,9.0,21.0,4.0
,280,284,70.0,19.0,-6841958,100414.5,316.3359,11.95767,91.24129,323.183,0.0,0.1403138,0.003961125,33.94269,10491950000.0,2019.0,9.0,21.0,5.0
,280,284,70.0,19.0,-7108068,100386.0,304.2031,13.26351,91.23338,323.183,0.0,0.1446721,0.006612003,73.20117,12779410000.0,2019.0,9.0,21.0,6.0
,279,286,69.75,18.5,-7462150,100334.9,325.3828,13.69773,90.71075,24.16918,0.0,0.1509373,0.01635118,284.6702,42258210000.0,2019.0,9.0,21.0,7.0
,280,286,70.0,18.5,-7737259,100237.3,286.875,13.95838,91.5424,24.16918,0.0,0.1672665,0.02411473,509.8497,49748210000.0,2019.0,9.0,21.0,8.0
,280,286,70.0,18.5,-7979844,100135.1,276.6719,14.35567,91.59512,24.16918,0.0,0.1842416,0.01962879,374.4196,44304880000.0,2019.0,9.0,21.0,9.0
,280,284,70.0,19.0,-7708270,100033.8,309.6016,14.80831,89.51929,323.183,0.0,0.2008421,0.01357351,215.3064,23968940000.0,2019.0,9.0,21.0,10.0
,281,285,70.25,18.75,-7604166,100028.8,279.75,14.26532,90.22274,38.53621,0.0,0.2002371,0.01321609,206.8584,28216350000.0,2019.0,9.0,21.0,11.0
,281,285,70.25,18.75,-7569048,100047.1,274.1719,13.18777,89.95502,38.53621,0.0,0.1986499,0.01645812,287.4675,33577720000.0,2019.0,9.0,21.0,12.0
,281,284,70.25,19.0,-7578829,100055.0,291.8906,12.60114,89.95609,323.183,0.0,0.1964001,0.007853047,94.74925,19384940000.0,2019.0,9.0,21.0,13.0
,282,284,70.5,19.0,-7611530,100107.4,297.6562,11.9313,91.09844,587.1772,0.0,0.1882433,0.006257259,67.38987,18798030000.0,2019.0,9.0,21.0,14.0
,282,284,70.5,19.0,-7663700,100171.3,279.75,11.47158,91.88779,587.1772,0.0,0.1779337,0.006150397,65.67093,17028610000.0,2019.0,9.0,21.0,15.0
,282,284,70.5,19.0,-7748715,100240.8,266.0859,11.46459,92.37227,587.1772,0.0,0.1673285,0.007265817,84.32283,18233670000.0,2019.0,9.0,21.0,16.0
,281,283,70.25,19.25,-7891714,100260.6,259.7344,11.87851,91.44662,1319.896,0.0,0.1641899,0.01026487,141.5953,16514620000.0,2019.0,9.0,21.0,17.0
,281,283,70.25,19.25,-8014776,100232.3,316.1484,12.00586,91.14301,1319.896,0.0,0.1686725,0.0063285,68.54403,14609500000.0,2019.0,9.0,21.0,18.0
,280,283,70.0,19.25,-8072033,100193.2,361.3906,11.81226,90.20142,1319.896,0.0,0.1725667,0.006190547,66.31503,15236130000.0,2019.0,9.0,21.0,19.0
,280,283,70.0,19.25,-8064236,100150.7,419.3438,11.61932,90.08901,1319.896,0.0,0.1795755,0.00816404,100.4329,17080470000.0,2019.0,9.0,21.0,20.0
,280,282,70.0,19.5,-8005033,100111.6,420.1172,11.5445,90.27123,2350.73,0.0,0.1880869,0.005439575,54.62179,13634490000.0,2019.0,9.0,21.0,21.0
,279,282,69.75,19.5,-7948050,100070.6,421.2656,11.6584,87.49747,2314.813,0.0,0.1929263,0.007833386,94.39364,16886310000.0,2019.0,9.0,21.0,22.0
,279,281,69.75,19.75,-7808527,99986.64,493.8516,11.56964,87.78652,2350.73,0.0,0.2086018,0.01150963,168.1166,20292080000.0,2019.0,9.0,21.0,23.0
,278,281,69.5,19.75,-7687706,100024.0,493.8516,11.78622,86.51012,2314.813,0.0,0.2024643,0.004655738,43.25151,12070700000.0,2019.0,9.0,22.0,0.0
,278,281,69.5,19.75,-7568116,100083.1,494.6328,11.50943,86.17707,2314.813,0.0,0.1927383,0.005865726,61.16474,14816110000.0,2019.0,9.0,22.0,1.0
,277,280,69.25,20.0,-7508496,100148.0,447.0703,11.98166,85.65642,2314.813,0.0,0.1817191,0.006635487,73.5915,18408580000.0,2019.0,9.0,22.0,2.0
,277,280,69.25,20.0,-7490130,100216.1,456.5078,11.67778,85.60049,2314.813,0.0,0.1712457,0.007682848,91.68575,23406600000.0,2019.0,9.0,22.0,3.0
,276,279,69.0,20.25,-7521760,100240.2,490.5781,11.79917,86.03579,2314.813,0.0,0.1651021,0.01237176,187.3553,31922640000.0,2019.0,9.0,22.0,4.0
,276,279,69.0,20.25,-7498316,100287.4,506.7578,12.19509,86.30956,2314.813,0.0,0.1599773,0.01701221,302.1062,33151950000.0,2019.0,9.0,22.0,5.0
,275,279,68.75,20.25,-7432824,100248.1,527.1641,12.27128,86.73037,1410.588,0.0,0.1661687,0.01362104,216.4381,31695130000.0,2019.0,9.0,22.0,6.0
,274,279,68.5,20.25,-7321673,100189.8,519.0781,12.68614,86.84629,550.3617,0.0,0.1754609,0.01845497,341.3409,44866770000.0,2019.0,9.0,22.0,7.0
,274,279,68.5,20.25,-7257156,100100.0,540.8359,12.81291,86.9333,550.3617,0.0,0.1899696,0.01405474,226.8573,36950730000.0,2019.0,9.0,22.0,8.0
,273,279,68.25,20.25,-7210562,99997.03,519.8516,12.61911,86.90132,331.2645,0.0,0.2052413,0.01411101,228.221,39969550000.0,2019.0,9.0,22.0,9.0
,273,279,68.25,20.25,-7742962,99914.82,547.0,12.40884,87.13945,331.2645,0.0,0.217787,0.01354544,214.6388,35313280000.0,2019.0,9.0,22.0,10.0
,273,280,68.25,20.0,-7554058,99926.95,514.6484,12.94226,86.22159,83.43318,0.0,0.2186611,0.03694206,966.7187,67992000000.0,2019.0,9.0,22.0,11.0
,272,279,68.0,20.25,-7472869,99940.23,493.2812,13.06463,86.43419,48.41354,0.0,0.2141986,0.0204503,398.1696,48035310000.0,2019.0,9.0,22.0,12.0
,272,280,68.0,20.0,-7438694,99910.2,536.5938,13.1914,86.0063,16.98566,0.0,0.2209653,0.04175654,1161.73,71499760000.0,2019.0,9.0,22.0,13.0
,272,280,68.0,20.0,-7426406,99967.96,547.3828,13.38447,85.73605,16.98566,0.0,0.2099823,0.04320144,1222.548,73830940000.0,2019.0,9.0,22.0,14.0
,271,280,67.75,20.0,-7419333,99993.76,559.7031,13.70005,86.03801,16.98566,0.0,0.2074807,0.0385923,1032.213,68079050000.0,2019.0,9.0,22.0,15.0
,271,280,67.75,20.0,-7398266,100056.7,556.4297,13.27788,86.29324,16.98566,0.0,0.1970654,0.03126383,752.6303,52912440000.0,2019.0,9.0,22.0,16.0
,271,280,67.75,20.0,-7324830,100078.3,565.8672,14.0025,86.79881,16.98566,0.0,0.19236,0.02767043,626.6748,50346680000.0,2019.0,9.0,22.0,17.0
,270,279,67.5,20.25,-7267862,100070.8,589.9375,13.64844,87.52693,16.98566,0.0,0.19236,0.03527542,902.042,61545480000.0,2019.0,9.0,22.0,18.0
,269,279,67.25,20.25,-7248508,100045.0,618.4297,13.85902,88.11568,16.98566,0.0,0.1966222,0.02788488,633.9744,50977180000.0,2019.0,9.0,22.0,19.0
,268,279,67.0,20.25,-7246698,99982.79,624.0078,13.90328,88.26755,20.57742,0.0,0.207993,0.02248224,458.963,47727460000.0,2019.0,9.0,22.0,20.0
,267,280,66.75,20.0,-7200355,99917.71,655.0078,13.95679,88.43684,20.57742,0.0,0.2202182,0.03727341,979.7544,72053030000.0,2019.0,9.0,22.0,21.0
,266,280,66.5,20.0,-7424604,99892.88,640.7578,15.05672,86.1797,20.57742,0.0,0.222493,0.05603679,1806.044,117317000000.0,2019.0,9.0,22.0,22.0
,266,280,66.5,20.0,-7307081,99877.27,683.7031,14.83445,86.05785,20.57742,0.0,0.2270596,0.04702068,1388.199,92499320000.0,2019.0,9.0,22.0,23.0
,266,280,66.5,20.0,-7168133,99891.52,705.4531,14.64959,85.64701,20.57742,0.0,0.2246434,0.05214424,1621.168,100298700000.0,2019.0,9.0,23.0,0.0
,265,279,66.25,20.25,-7112437,99935.42,706.6094,15.18509,84.96213,20.57742,0.0,0.2138767,0.03391905,850.519,69190350000.0,2019.0,9.0,23.0,1.0
,264,280,66.0,20.0,-7159855,99967.96,752.2422,15.03661,84.09345,20.57742,0.0,0.2117825,0.07857401,2998.727,125608800000.0,2019.0,9.0,23.0,2.0
,263,280,65.75,20.0,-7288574,100030.3,735.6797,15.48268,83.59344,20.57742,0.0,0.2014139,0.090576,3711.403,157771900000.0,2019.0,9.0,23.0,3.0
,262,280,65.5,20.0,-7370504,100085.0,755.3203,16.20437,82.98017,20.57742,0.0,0.1897492,0.08686138,3485.448,158523200000.0,2019.0,9.0,23.0,4.0
,262,279,65.5,20.25,-7296626,100081.0,759.3672,15.984,83.69582,20.57742,0.0,0.1881186,0.02468721,528.1125,82263890000.0,2019.0,9.0,23.0,5.0
,261,279,65.25,20.25,-7148720,100116.4,723.7422,15.84082,83.28167,20.57742,0.0,0.1856147,0.03313579,821.2293,77476680000.0,2019.0,9.0,23.0,6.0
,261,279,65.25,20.25,-6988561,100075.8,708.9219,15.21632,83.21635,20.57742,0.0,0.1911008,0.02423901,513.7962,69653590000.0,2019.0,9.0,23.0,7.0
,259,279,64.75,20.25,-6839782,100008.4,710.8516,15.10218,81.99944,20.57742,0.0,0.2050494,0.03734578,982.6091,64111190000.0,2019.0,9.0,23.0,8.0
,258,280,64.5,20.0,-6811429,99929.07,712.0,15.44179,81.15123,20.57742,0.0,0.2183048,0.08337444,3277.69,138579600000.0,2019.0,9.0,23.0,9.0
,257,280,64.25,20.0,-6832605,99854.55,734.5312,14.89962,82.01255,20.57742,0.0,0.2309237,0.07679442,2897.43,159528700000.0,2019.0,9.0,23.0,10.0
,256,280,64.0,20.0,-6855269,99856.87,647.8828,15.26057,81.63656,16.98566,0.0,0.2305297,0.08799592,3553.957,175460000000.0,2019.0,9.0,23.0,11.0
,256,280,64.0,20.0,-6952284,99853.21,616.6953,14.61771,81.76273,16.98566,0.0,0.2311527,0.07773498,2950.823,144839900000.0,2019.0,9.0,23.0,12.0
,255,280,63.75,20.0,-6969437,99944.86,557.0078,14.3866,81.04237,16.98566,0.0,0.2148128,0.05087258,1562.227,107902600000.0,2019.0,9.0,23.0,13.0
,255,280,63.75,20.0,-6942488,100006.1,536.4062,13.81371,80.95963,16.98566,0.0,0.2054319,0.04360637,1239.776,81692130000.0,2019.0,9.0,23.0,14.0
,254,280,63.5,20.0,-6867330,100075.6,503.1016,14.06971,80.18556,18.78154,0.0,0.193621,0.03686008,963.5026,77052750000.0,2019.0,9.0,23.0,15.0
,254,280,63.5,20.0,-6787652,100119.7,472.4844,13.50333,79.9643,18.78154,0.0,0.1867718,0.04582595,1335.629,82825050000.0,2019.0,9.0,23.0,16.0
,253,281,63.25,19.75,-6681026,100189.0,474.0234,13.34435,80.42126,18.78154,0.0,0.1738888,0.0629309,2149.386,145612100000.0,2019.0,9.0,23.0,17.0
,252,281,63.0,19.75,-6619979,100178.0,497.5156,13.22819,80.89428,18.78154,0.0,0.1753996,0.05496727,1754.586,120310100000.0,2019.0,9.0,23.0,18.0
,251,281,62.75,19.75,-6569103,100202.7,473.0625,13.06356,81.05934,18.78154,0.0,0.1710315,0.0517534,1602.975,111976800000.0,2019.0,9.0,23.0,19.0
,250,281,62.5,19.75,-6543242,100156.8,471.9141,13.03458,81.34711,18.78154,0.0,0.1791101,0.04638241,1360.03,90578150000.0,2019.0,9.0,23.0,20.0
,249,281,62.25,19.75,-6492836,100131.6,480.9531,12.7989,81.23605,18.78154,0.0,0.1833687,0.04394878,1254.408,77139110000.0,2019.0,9.0,23.0,21.0
,248,281,62.0,19.75,-6267697,100183.6,359.8516,10.88209,81.14117,18.78154,0.0,0.1752756,0.04136686,1145.506,87664550000.0,2019.0,9.0,23.0,22.0
,247,281,61.75,19.75,-6244684,100196.5,393.1641,11.49395,80.0614,18.78154,0.0,0.1713067,0.04511171,1304.525,110670900000.0,2019.0,9.0,23.0,23.0
,245,281,61.25,19.75,-6334989,100174.9,385.8438,11.66702,78.23508,18.78154,0.0,0.1773147,0.04935749,1492.96,101717300000.0,2019.0,9.0,24.0,0.0
,245,281,61.25,19.75,-6463106,100179.0,403.3594,12.11566,78.5661,18.78154,0.0,0.1759556,0.05120552,1577.588,106872000000.0,2019.0,9.0,24.0,1.0
